2021-10-29 19:18:47.333 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 19:18:47.338 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 19:18:47.340 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 19:18:47.341 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 19:18:47.341 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 19:18:48.804 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 19:18:48.804 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - BBBrowser=ChromeDriver: chrome on MAC (fde0e1b180f579e83f05e319137bd498)
2021-10-29 19:18:48.805 [main-84] INFO  com.framework.basepage.BaseBrowser.<init> - BBBbaseDriver=com.framework.basedriver.BaseDriver@35038141
2021-10-29 19:18:48.805 [main-85] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 19:18:59.073 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_title2 }
2021-10-29 19:18:59.076 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 19:18:59.685 [main-83] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$5 - 测试用例执行结果为{ 新闻 }
2021-10-29 19:18:59.686 [main-116] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 用例开始添加断言内容
2021-10-29 19:18:59.687 [main-117] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 实际结果为{ 新闻 }
2021-10-29 19:18:59.687 [main-118] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 期望结果为{ 新闻 }
2021-10-29 19:18:59.688 [main-120] INFO  com.framework.basetest.BaseTestCaseExcutor.lambda$null$4 - 添加断言结束
2021-10-29 19:18:59.688 [main-137] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 方法{ get_title2 }测试用例执行结束
2021-10-29 19:18:59.759 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 1 }条用例，测试用例开始统一断言
2021-10-29 19:18:59.766 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 19:18:59.767 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 19:19:02.854 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 19:19:02.855 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 19:24:40.109 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 19:24:40.114 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 19:24:40.117 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 19:24:40.118 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 19:24:40.118 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 19:24:41.141 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 19:24:41.142 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - BBBrowser=ChromeDriver: chrome on MAC (3e83894e1f5b5a1b42c79b13027cb19a)
2021-10-29 19:24:41.142 [main-84] INFO  com.framework.basepage.BaseBrowser.<init> - BBBbaseDriver=com.framework.basedriver.BaseDriver@5707c1cb
2021-10-29 19:24:41.143 [main-85] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 19:24:51.340 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 19:24:51.341 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 19:25:06.620 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 19:25:06.624 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 19:25:06.625 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 19:25:09.703 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 19:25:09.704 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 19:34:50.056 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 19:34:50.061 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 19:34:50.062 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 19:34:50.063 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 19:34:50.063 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 19:34:51.059 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 19:34:51.060 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - BBBrowser=ChromeDriver: chrome on MAC (4bb71ba557aee0702a7e54fbbf132e9a)
2021-10-29 19:34:51.061 [main-84] INFO  com.framework.basepage.BaseBrowser.<init> - BBBbaseDriver=com.framework.basedriver.BaseDriver@5707c1cb
2021-10-29 19:34:51.061 [main-85] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 19:35:01.247 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 19:35:01.249 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 19:35:16.525 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 19:35:16.530 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 19:35:16.530 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 19:35:19.611 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 19:35:19.611 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 19:37:08.634 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 19:37:08.638 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 19:37:08.639 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 19:37:08.640 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 19:37:08.640 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 19:37:09.621 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 19:37:09.623 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - BBBrowser=ChromeDriver: chrome on MAC (9b68c971367022fcc34ea1abcae1cb43)
2021-10-29 19:37:09.623 [main-84] INFO  com.framework.basepage.BaseBrowser.<init> - BBBbaseDriver=com.framework.basedriver.BaseDriver@5707c1cb
2021-10-29 19:37:09.625 [main-85] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 19:37:19.810 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 19:37:19.811 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 19:37:35.076 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 19:37:35.079 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 19:37:35.079 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 19:37:38.161 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 19:37:38.162 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 19:39:22.440 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 19:39:22.445 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 19:39:22.447 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 19:39:22.447 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 19:39:22.448 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 19:39:23.459 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 19:39:23.460 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - BBBrowser=ChromeDriver: chrome on MAC (5305024ddfbb1983d5d4a994a89aa346)
2021-10-29 19:39:23.460 [main-84] INFO  com.framework.basepage.BaseBrowser.<init> - BBBbaseDriver=com.framework.basedriver.BaseDriver@5707c1cb
2021-10-29 19:39:23.460 [main-85] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 19:39:33.652 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 19:39:33.653 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 19:39:43.762 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 19:39:43.768 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 19:39:43.769 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 19:39:46.852 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 19:39:46.854 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 19:40:07.946 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 19:40:07.950 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 19:40:07.951 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 19:40:07.952 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 19:40:07.952 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 19:40:08.950 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 19:40:08.950 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - BBBrowser=ChromeDriver: chrome on MAC (be6e037b7883d223a7aa10ed52f97c8a)
2021-10-29 19:40:08.951 [main-84] INFO  com.framework.basepage.BaseBrowser.<init> - BBBbaseDriver=com.framework.basedriver.BaseDriver@5707c1cb
2021-10-29 19:40:08.951 [main-85] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 19:40:19.134 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 19:40:19.135 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 19:40:34.394 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 19:40:34.398 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 19:40:34.398 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 19:40:37.480 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 19:40:37.481 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 19:42:12.548 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 19:42:12.552 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 19:42:12.554 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 19:42:12.554 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 19:42:12.555 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 19:42:13.582 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 19:42:13.582 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - BBBrowser=ChromeDriver: chrome on MAC (0bafc61b1a8238bd9d3d8b83ec8990de)
2021-10-29 19:42:13.583 [main-84] INFO  com.framework.basepage.BaseBrowser.<init> - BBBbaseDriver=com.framework.basedriver.BaseDriver@35038141
2021-10-29 19:42:13.584 [main-85] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 19:42:23.779 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 19:42:23.780 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 19:42:39.037 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 19:42:39.041 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 19:42:39.041 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 19:42:42.123 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 19:42:42.124 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 19:43:50.230 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 19:43:50.235 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 19:43:50.236 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 19:43:50.237 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 19:43:50.237 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 19:43:51.284 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 19:43:51.284 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - BBBrowser=ChromeDriver: chrome on MAC (6eb27169cecfc5b673f22aa2e07491c7)
2021-10-29 19:43:51.285 [main-84] INFO  com.framework.basepage.BaseBrowser.<init> - BBBbaseDriver=com.framework.basedriver.BaseDriver@5707c1cb
2021-10-29 19:43:51.285 [main-85] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 19:44:01.472 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 19:44:01.473 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 19:44:16.700 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 19:44:16.704 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 19:44:16.704 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 19:44:19.785 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 19:44:19.786 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 19:48:27.866 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 19:48:27.873 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 19:48:27.875 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 19:48:27.875 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 19:48:27.875 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 19:48:28.901 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 19:48:28.901 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - BBBrowser=ChromeDriver: chrome on MAC (ec079a2e0eb00776a3bf9514d2c7471a)
2021-10-29 19:48:28.902 [main-84] INFO  com.framework.basepage.BaseBrowser.<init> - BBBbaseDriver=com.framework.basedriver.BaseDriver@35038141
2021-10-29 19:48:28.902 [main-85] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 19:48:39.088 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 19:48:39.090 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 19:48:54.434 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 19:48:54.440 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 19:48:54.440 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 19:48:57.526 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 19:48:57.526 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 19:50:48.439 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 19:50:48.443 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 19:50:48.445 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 19:50:48.445 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 19:50:48.445 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 19:50:49.425 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 19:50:49.426 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - BBBrowser=ChromeDriver: chrome on MAC (b7db847ae063852ac78e7e0c1ded712a)
2021-10-29 19:50:49.426 [main-84] INFO  com.framework.basepage.BaseBrowser.<init> - BBBbaseDriver=com.framework.basedriver.BaseDriver@35038141
2021-10-29 19:50:49.427 [main-85] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 19:50:59.624 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 19:50:59.625 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 19:51:14.866 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 19:51:14.870 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 19:51:14.871 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 19:51:17.952 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 19:51:17.953 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 19:53:30.437 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 19:53:30.445 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 19:53:30.446 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 19:53:30.447 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 19:53:30.447 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 19:53:31.436 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 19:53:31.436 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - BBBrowser=ChromeDriver: chrome on MAC (057c83c3c03451ac7f45effa92ad3ebc)
2021-10-29 19:53:31.437 [main-84] INFO  com.framework.basepage.BaseBrowser.<init> - BBBbaseDriver=com.framework.basedriver.BaseDriver@35038141
2021-10-29 19:53:31.437 [main-85] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 19:53:41.624 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 19:53:41.633 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 19:53:56.937 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 19:53:56.944 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 19:53:56.945 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 19:54:00.034 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 19:54:00.034 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 20:06:36.304 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 20:06:36.309 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 20:06:36.311 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 20:06:36.311 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
2021-10-29 20:06:36.311 [main-78] INFO  com.framework.basepage.BaseBrowser.<init> - deviceName=desktop
2021-10-29 20:06:37.515 [main-103] INFO  com.framework.basedriver.BaseDriver.startBrowser - 浏览器：chrome 成功启动！
2021-10-29 20:06:37.516 [main-83] INFO  com.framework.basepage.BaseBrowser.<init> - 加载配置信息结束
2021-10-29 20:06:47.726 [main-126] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.startMethod - 当前用例测试执行方法为{ get_first_title }
2021-10-29 20:06:47.727 [main-132] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.lambda$null$0 - 第{ 1 }条测试用例开始执行
2021-10-29 20:07:02.986 [main-83] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 项目模块{ CeshirenPOCodeSearchPageTest }共执行{ 2 }条用例，测试用例开始统一断言
2021-10-29 20:07:02.991 [main-85] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 统一断言结束
2021-10-29 20:07:02.992 [main-86] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 开始释放资源
2021-10-29 20:07:06.075 [main-139] INFO  com.framework.basedriver.BaseDriver.closeBrowser - chrome浏览器已成功关闭！
2021-10-29 20:07:06.076 [main-90] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.tearDown - 释放资源结束
2021-10-29 20:12:30.008 [main-51] INFO  com.pageobject.testcase.CeshirenPOCodeSearchPageTest.init - 项目模块{ CeshirenPOCodeSearchPageTest }测试用例开始执行
2021-10-29 20:12:30.012 [main-70] INFO  com.framework.basepage.BaseBrowser.<init> - 开始加载浏览器配置信息
2021-10-29 20:12:30.014 [main-76] INFO  com.framework.basepage.BaseBrowser.<init> - browserName=chrome
2021-10-29 20:12:30.014 [main-77] INFO  com.framework.basepage.BaseBrowser.<init> - terminal=pc
